CustomerAge,AccountBalance,TransactionAmount_capped,LoginAttempts,TransactionDuration,Target
0.6774193548387097,0.5058762874124305,0.42059814536660617,0.0,0.7896551724137931,1
0.5483870967741935,0.2638198960256078,0.6447431756102369,0.0,0.3758620689655172,0
0.9516129032258065,0.4701641623097534,0.011894474955489957,0.0,0.5275862068965518,1
0.03225806451612906,0.09415369227397939,0.2198245115494134,0.0,0.37732047954517367,3
0.4838709677419355,0.23900935285553154,0.6002969269223408,0.0,0.3620689655172414,0
0.5967741935483871,0.2266618896344226,0.47852209263888,0.0,0.21379310344827585,0
0.7419354838709677,0.4678766987928807,0.40034680136632783,0.0,0.5413793103448277,1
0.11290322580645162,0.3973599054631593,0.9525264885491755,0.0,0.7103448275862069,0
0.20967741935483875,0.9137371494023557,0.11737312463391578,0.0,0.21724137931034482,1
0.4838709677419355,0.6257594069668491,0.13827399627681478,0.0,0.41724137931034483,1
0.5645161290322581,0.40428077656798467,0.1960703577621453,0.0,0.044827586206896544,1
0.32258064516129037,0.3683575837179382,0.11307000400155423,0.0,0.906896551724138,1
0.8225806451612903,0.444431374077923,0.3930860102184616,0.0,0.296551724137931,1
0.5645161290322581,0.5578923877139751,0.2414445030823566,0.0,0.09310344827586207,1
0.6774193548387097,0.3053720102656899,0.8363190340596058,0.0,0.2827586206896551,0
0.14516129032258068,0.10976665586680955,0.24028463229196267,0.0,0.296551724137931,3
0.8225806451612903,0.3452281884337563,0.6277278711151577,0.0,0.14827586206896554,0
0.24193548387096775,0.05833334453650464,1.0,0.0,0.29310344827586204,0
0.7096774193548387,0.39317955412274463,0.013205128948635125,0.0,0.5310344827586208,1
0.29032258064516125,0.6628636381357744,0.34104260785348506,0.0,0.5379310344827587,1
0.5483870967741935,0.6427234730189545,0.07460868859209083,0.0,0.36551724137931035,1
0.7741935483870968,0.34562343631736525,0.01165090208950723,0.0,0.3620689655172414,1
0.8870967741935485,0.10764455115838553,0.9616314742537682,0.0,0.5965517241379311,0
0.14516129032258068,0.04703180938834718,0.05065735677045577,0.0,0.1586206896551724,3
0.6774193548387097,0.47928645657583585,0.8614534340874427,0.0,0.3586206896551724,0
0.06451612903225812,0.06392932860290629,0.33109091647190503,0.0,0.9448275862068966,3
0.6451612903225806,0.7138687642588364,0.46623906096860807,0.0,0.5206896551724138,1
0.22580645161290325,0.9047264387224621,0.11831261997413489,0.0,0.07241379310344827,1
0.8387096774193548,0.20412738274648884,0.5426629473476654,0.0,0.3620689655172414,1
0.32258064516129037,0.6597540859086064,0.07292687594601961,0.0,0.46551724137931033,1
0.9193548387096775,0.5270294432785678,0.023864341512355523,0.0,0.8655172413793104,1
0.5,0.24548321742532306,0.08327292339633363,0.0,0.18275862068965515,1
0.20967741935483875,0.647492663043113,1.0,0.0,0.15517241379310343,0
0.6612903225806451,0.329505657825572,0.799481537756694,0.0,0.393103448275862,0
0.5806451612903226,0.2679478165243192,0.15135733879245852,1.0,0.393103448275862,2
0.8548387096774193,0.321243767115645,0.11695557114937397,0.0,0.7448275862068966,1
0.6290322580645161,0.08127654311361228,0.10480012526604536,0.0,0.2655172413793103,1
0.967741935483871,0.16214977206027667,1.0,0.0,0.32068965517241377,0
0.08064516129032262,0.2940140111341598,0.6592183630743536,0.0,0.10689655172413794,0
0.5967741935483871,0.431532714828652,0.6598794894248781,0.0,0.38275862068965516,0
0.6129032258064516,0.10175549213066842,0.07325163976732992,0.0,0.44827586206896547,1
0.03225806451612906,0.09337327936093527,0.1821867044011297,0.0,0.9586206896551724,3
1.0,0.43693645247547513,0.3707468987954742,0.0,0.16206896551724137,1
0.5161290322580645,0.5720285492654977,1.0,0.0,0.34137931034482755,0
0.16129032258064518,0.12287839943428466,0.47178324334669114,0.0,0.6310344827586207,3
0.6290322580645161,0.3505189981138341,0.1384595756032778,0.0,0.2827586206896551,1
0.12903225806451613,0.030060349243180972,0.6597635023458386,0.0,0.38275862068965516,0
0.11290322580645162,0.12303838072050732,0.3397087564445321,0.0,0.5413793103448277,3
0.29032258064516125,0.0638164006361609,0.32461883746150677,0.0,0.36896551724137927,3
0.016129032258064557,0.6629234630705384,1.0,0.0,0.13793103448275862,0
0.6451612903225806,0.12431352567834084,0.07119866846833262,0.0,0.8896551724137931,1
0.3548387096774194,0.41636810215141223,0.08866632257166551,0.0,0.2068965517241379,1
0.3709677419354839,0.2697082828630466,0.09474404551332981,0.0,0.4379310344827586,3
0.04838709677419356,0.09073022718687025,0.3196893866023325,0.0,0.27586206896551724,3
0.06451612903225812,0.10059999704236278,0.04744451468106453,0.0,0.43103448275862066,3
0.14516129032258068,0.07764335465969023,0.4880098357043025,0.0,0.2827586206896551,3
0.8709677419354838,0.4852783607161246,0.28235314585955124,0.0,0.9724137931034483,1
0.6290322580645161,0.13774052648631355,0.8237460346917354,0.0,0.4724137931034483,0
0.8709677419354838,0.19082070399832224,0.6409735955414566,0.0,0.3137931034482758,0
0.5,0.8537273623119045,0.07134945167108384,0.0,0.7413793103448276,1
0.1774193548387097,0.28038132010104366,1.0,0.0,0.10344827586206896,0
0.903225806451613,0.3561606911191565,0.0,0.0,0.9655172413793104,1
0.6935483870967742,0.15904963049700405,1.0,0.0,0.13103448275862067,0
0.14516129032258068,0.49985077375822934,0.05251315003508608,0.0,0.4103448275862069,3
0.5806451612903226,0.49723662576612887,0.013437103106713914,0.0,0.044827586206896544,1
0.1774193548387097,0.6994247395598768,0.0,0.0,0.07586206896551724,1
0.8870967741935485,0.4305197240793346,0.48153775669390436,0.0,0.4103448275862069,1
0.5967741935483871,0.5019345636207934,0.18847320408506493,0.0,0.19655172413793104,1
0.0,0.029926583377809925,0.26990773227862414,0.0,0.1586206896551724,3
0.08064516129032262,0.0652696760177297,0.06971403385662836,0.0,0.30689655172413793,3
0.8225806451612903,0.4821150332666969,0.38414340642452427,0.0,0.8275862068965517,1
0.6290322580645161,0.7458818262603233,0.013901051422871492,0.030405405405405428,0.4689655172413793,1
0.016129032258064557,0.045782879851365296,0.359472954712845,0.0,0.9206896551724139,3
0.935483870967742,0.2919792911619078,0.2708356289109393,0.0,0.8137931034482759,1
0.6129032258064516,0.7096736247323002,0.0015948223367916806,0.0,0.07931034482758621,1
0.12903225806451613,0.010061344084792773,0.21104428966613117,0.0,0.10344827586206896,3
0.08064516129032262,0.10941711692212139,0.6605754118991145,0.0,0.15517241379310343,0
0.14516129032258068,0.08045311002276039,0.48553931092076347,0.0,0.393103448275862,3
0.14516129032258068,0.384978832728138,0.5737242871144155,0.0,0.9793103448275863,0
0.903225806451613,0.5041252317375985,0.3664321794552087,0.0,0.006896551724137931,1
0.6129032258064516,0.6387474675231267,0.2128188919754339,0.0,0.8896551724137931,1
0.6612903225806451,0.27419649735089807,0.22839595669042467,0.0,0.5793103448275863,1
0.08064516129032262,0.07845737708664668,0.2951929155092123,0.0,0.44482758620689655,3
0.12903225806451613,0.6391467485484051,0.3367278885132196,0.0,0.3793103448275862,3
0.32258064516129037,0.7991092134432679,0.7271983900993428,0.0,0.2586206896551724,0
0.467741935483871,0.6343910023298116,0.09560234989822133,0.0,0.006896551724137931,1
0.29032258064516125,0.3176522544589742,1.0,0.0,0.5482758620689655,0
0.14516129032258068,0.012893281727045038,0.6052263777815152,0.0,0.4275862068965517,3
0.11290322580645162,0.09036119472411296,0.26111591168743803,0.0,0.5241379310344828,3
0.7419354838709677,0.7463577369773218,0.13278780743825136,0.0,0.28965517241379307,1
0.03225806451612906,0.03980374732636317,0.9096112693045995,0.0,0.25517241379310346,0
0.6290322580645161,0.9022406790735068,0.0,0.0,0.5344827586206897,1
0.03225806451612906,0.03772735155685991,0.014457789402260585,0.0,0.5275862068965518,3
0.08064516129032262,0.016232050839095128,0.4816421450650397,0.0,0.30689655172413793,3
0.467741935483871,0.5150933605077457,1.0,0.0,0.16896551724137931,0
0.1774193548387097,0.6542259930603077,0.21245933203041178,0.0,0.15172413793103445,1
0.4193548387096775,0.011260531541184424,0.03039441406227346,0.0,0.5551724137931034,3
0.19354838709677424,0.35602087554128126,0.17398641791304448,0.0,0.5586206896551724,3
0.5645161290322581,0.5080582170556185,0.396287253599949,0.0,0.05172413793103449,1
0.16129032258064518,0.1226632985452458,0.6638114514043136,0.0,0.9448275862068966,0
0.8064516129032258,0.4577864505261233,0.06584006541671257,0.0,0.40344827586206894,1
0.29032258064516125,0.49915438462996603,0.1696948959885869,0.0,0.4724137931034483,1
0.4032258064516129,0.8046016802068197,0.6596939100984152,0.0,0.34137931034482755,0
0.8709677419354838,0.08901278102595059,0.02562734511375432,0.0,0.4103448275862069,1
0.08064516129032262,0.10065242788406602,0.535262971704952,0.0,0.14482758620689656,3
0.6774193548387097,0.7814359866476124,0.7231968358724838,0.0,0.11379310344827585,0
0.16129032258064518,0.6109208065745588,0.04891755058486484,0.0,0.08275862068965517,3
0.967741935483871,0.3222896951885964,0.8816815806719132,0.0,0.30689655172413793,0
0.04838709677419356,0.4085249859848327,0.31035863950833137,0.0,0.36896551724137927,3
0.7903225806451613,0.4749911606978411,0.20014150423642807,0.0,0.05517241379310345,1
0.6129032258064516,0.30945354963520233,0.7647202101685873,0.0,0.07241379310344827,0
0.7903225806451613,0.07840897938661294,0.09135722280537947,0.0,0.1586206896551724,1
0.6612903225806451,0.3824292150027493,0.4745321371199248,0.0,0.43103448275862066,1
0.6774193548387097,0.3782986057429249,0.039696577801232945,0.0,0.1896551724137931,1
0.25806451612903225,0.48922882298137904,0.9843417443296816,0.0,0.37732047954517367,0
0.11290322580645162,0.09257135635898726,0.06335794192526953,0.0,0.3275862068965517,3
0.16129032258064518,0.048630277870017224,0.28499765126164944,0.0,0.12413793103448274,3
0.14516129032258068,0.06205458991687697,0.19388980067620465,0.0,0.18275862068965515,3
0.1774193548387097,0.3983560914555205,0.049021938956000294,0.75,0.9137931034482759,2
0.532258064516129,0.9647342092420788,0.16331560664142014,0.0,0.3172413793103448,1
0.3870967741935484,0.354465427237419,0.12133988273706309,0.0,0.7689655172413793,1
0.6612903225806451,0.6081191174948276,0.339337597791606,0.0,0.3137931034482758,1
0.6612903225806451,0.178532393521699,0.5692123897397829,0.0,0.10689655172413794,0
0.3709677419354839,0.162843472427427,0.36226824331769436,0.0,0.3379310344827586,3
0.7903225806451613,0.09394128014605352,0.9049833848509274,0.0,0.18620689655172412,0
0.1774193548387097,0.08095254739949748,0.06543411064007469,0.0,0.21379310344827585,3
0.11290322580645162,0.12164291370286773,0.3056781474543736,0.0,0.41724137931034483,3
0.11290322580645162,0.021670742380387104,0.33421096889806473,0.0,0.3172413793103448,3
0.7419354838709677,0.5045043470545295,0.3889336727888513,0.0,0.03793103448275863,1
0.20967741935483875,0.04983013751668712,0.0812083533894324,0.0,0.044827586206896544,3
0.16129032258064518,0.040880596152113965,0.6825201672533678,0.0,0.24137931034482757,0
0.14516129032258068,0.08450238425891694,0.28143684793514,0.0,0.3896551724137931,3
0.6935483870967742,0.9032146827866858,1.0,0.0,0.5103448275862069,0
0.9193548387096775,0.4810919596632058,0.0,0.0,0.18620689655172412,1
0.8225806451612903,0.3279623089467182,0.055331636055743386,0.0,0.3103448275862069,1
0.5967741935483871,0.10232416510606492,0.4996433397319538,0.0,0.4586206896551724,0
0.12903225806451613,0.28907744573071786,0.05507646448185671,0.0,0.43448275862068964,3
0.4838709677419355,0.1310851705413955,0.07545539426907842,0.0,0.3448275862068965,3
0.6451612903225806,0.9144254722472801,0.49318285942945955,1.0,0.2655172413793103,2
0.7419354838709677,0.8922411764943127,0.17966978478597484,0.0,0.20344827586206898,1
0.06451612903225812,0.2192671243834335,0.037643606502235645,0.0,0.20344827586206898,3
0.6774193548387097,0.9021136351109182,0.35837107746197067,0.0,0.3310344827586207,1
0.6290322580645161,0.40389292277743644,0.12732481601549586,0.0,0.4413793103448276,1
0.30645161290322587,0.6637569790155641,0.5692355871555907,0.0,0.1206896551724138,0
0.3709677419354839,0.9245930223960358,0.8384531963139306,0.0,0.5620689655172414,0
0.24193548387096775,0.6590140044122571,0.19057257021567797,0.0,0.15517241379310343,1
0.16129032258064518,0.09722963498723512,0.2424651893779033,0.0,0.08620689655172413,3
0.9838709677419355,0.4740601771624698,0.39836342231475413,0.0,0.506896551724138,1
0.5806451612903226,0.2016765769920023,0.8170187841074505,0.0,0.11724137931034483,0
0.6129032258064516,0.08683958985637984,1.0,0.0,0.32413793103448274,0
0.6290322580645161,0.473307996241112,0.31943421502844577,0.0,0.43103448275862066,1
0.08064516129032262,0.015050340329937874,1.0,0.0,0.21724137931034482,0
0.16129032258064518,0.03222547412941276,0.09532398090852678,0.0,0.47586206896551725,3
0.0,0.40657832293903107,0.09792209147900924,0.0,0.32413793103448274,3
0.6129032258064516,0.3762248987345346,0.034616343739307436,0.0,0.8758620689655173,1
0.33870967741935487,0.6359699772934125,0.28086851124784695,0.0,0.7413793103448276,1
0.5645161290322581,0.13020729003800566,1.0,0.0,0.6931034482758621,0
0.06451612903225812,0.005807724004049275,0.3148527254063897,0.0,0.8448275862068966,3
0.12903225806451613,0.5659055680209509,0.5628215016847122,0.0,0.4689655172413793,0
0.14516129032258068,0.08970177606115319,0.01165090208950723,0.0,0.07586206896551724,3
0.03225806451612906,0.04869615251728539,0.4879750395805907,0.0,0.5724137931034483,3
0.8064516129032258,0.38332591683393,0.32050129615560824,0.0,0.7379310344827587,1
0.5645161290322581,0.20389009957826784,1.0,0.0,0.5344827586206897,0
0.5161290322580645,0.3544755100915926,0.010711406749288128,0.0,0.396551724137931,1
0.20967741935483875,0.45378960713167,0.12444833645531886,0.0,0.0,3
0.08064516129032262,0.09874273530356786,0.14320344713598906,0.0,0.07241379310344827,3
0.0,0.04230429516143995,0.040763658928395376,0.0,0.2517241379310345,3
0.467741935483871,0.8795031707215426,0.1238684010601219,0.5,0.40344827586206894,2
0.09677419354838712,0.2553711364183282,0.16855822261400077,0.0,0.3137931034482758,3
0.7258064516129032,0.32199998117867223,0.0,0.0,0.07586206896551724,1
0.7419354838709677,0.5095706451816729,0.007614551738936281,0.0,0.3172413793103448,1
0.6290322580645161,0.4032960178103536,0.12848468680588981,0.0,0.09999999999999999,1
0.5967741935483871,0.09825069201989148,0.03542825329258321,0.0,0.2,1
0.6290322580645161,0.9163002109333094,0.2641547731582702,0.0,0.13103448275862067,1
0.6774193548387097,0.38243929785692293,0.2498999611443285,0.0,0.296551724137931,1
0.33870967741935487,0.0904835333547538,0.18441365631868611,0.0,0.08275862068965517,3
0.7419354838709677,0.007115134095238607,0.8660581211253067,0.0,0.806896551724138,0
0.6290322580645161,0.20004046585475044,0.020848677457331252,0.0,0.09655172413793102,1
0.11290322580645162,0.12648940560902458,0.0,0.0,0.14482758620689656,3
0.6290322580645161,0.2029241621484277,0.31035863950833137,0.0,0.33448275862068966,1
0.4516129032258065,0.198378139296647,0.09911675839311501,0.0,0.6517241379310346,1
0.14516129032258068,0.5688887484758086,0.3402654944239212,0.0,0.11034482758620691,3
0.6612903225806451,0.5276350867192678,0.2801609900657067,0.0,0.9758620689655172,1
0.04838709677419356,0.10745364911936353,0.847546583310619,0.0,0.18620689655172412,0
0.08064516129032262,0.01251685517122703,0.07649927798043298,0.0,0.503448275862069,3
0.08064516129032262,0.07079709667575021,0.5346250427702355,0.0,0.6103448275862069,3
0.08064516129032262,0.26721109597936105,0.3526645131732325,0.0,0.41379310344827586,3
0.8064516129032258,0.7076375603794919,0.36806759726966415,0.0,0.08620689655172413,1
0.467741935483871,0.5175912195817095,0.0,0.0,0.6448275862068966,1
0.5645161290322581,0.03582169211803124,0.8367365875441477,0.75,0.22413793103448276,2
0.24193548387096775,0.055234547353788535,0.46452245219882504,0.0,0.21724137931034482,3
0.0,0.33691441293630026,0.07986290327257543,0.0,0.2,3
0.9193548387096775,0.37438108080130456,0.09614748916970649,0.0,0.21724137931034482,1
0.6451612903225806,0.3979097571107649,0.002418330597971384,0.0,0.13103448275862067,1
0.532258064516129,0.4086278310974044,1.0,0.0,0.3379310344827586,0
0.4516129032258065,0.2591589286362469,0.2309012775976756,0.0,0.3586206896551724,1
0.7096774193548387,0.925512578696677,0.2348912331166308,0.0,0.3172413793103448,1
0.4032258064516129,0.2727929640499196,0.37791490028010877,0.0,0.27241379310344827,3
0.016129032258064557,0.0661031919627553,0.783916071749607,0.0,0.17586206896551726,0
0.22580645161290325,0.6515547088945564,0.039870558419792035,0.0,0.1413793103448276,1
0.967741935483871,0.3375732855450858,0.49222016667343255,0.0,0.044827586206896544,1
0.33870967741935487,0.08604237218637956,0.32821443691172797,0.0,0.14482758620689656,3
0.7741935483870968,0.7742186796300804,0.0,0.0,0.5517241379310345,1
0.20967741935483875,0.6033828647943031,0.18255786305405575,0.0,0.5206896551724138,1
0.06451612903225812,0.1158143518001928,0.49028318245347463,0.0,0.21724137931034482,3
0.8548387096774193,0.27278019243463286,0.5840703345647296,0.0,0.10344827586206896,0
0.5161290322580645,0.9579437430512331,0.8381516299084282,0.0,0.393103448275862,0
0.7419354838709677,0.13815459569771335,0.15668114572036673,0.0,0.09655172413793102,1
0.532258064516129,0.5552594183940838,0.06926168424837473,0.0,0.47586206896551725,1
0.14516129032258068,0.3578304117703207,0.4969640382061438,0.0,0.02413793103448276,3
0.5483870967741935,0.7503418087564884,0.0,0.0,0.9172413793103449,1
0.4838709677419355,0.8312345312212219,0.09461645972638646,0.0,0.40344827586206894,1
0.12903225806451613,0.1633415654236076,0.2794070740519506,0.0,0.21034482758620687,3
0.4838709677419355,0.4127772616850197,0.8337209234891232,0.0,0.9655172413793104,0
0.29032258064516125,0.770647332681757,1.0,0.25,0.33448275862068966,0
0.33870967741935487,0.9064358186000429,0.07913218467462724,0.0,0.4551724137931034,1
0.09677419354838712,0.07129182872053959,1.0,0.0,0.29310344827586204,0
0.4838709677419355,0.4937808955456639,0.21624051080709608,0.0,0.20344827586206898,1
0.11290322580645162,0.08859871181455077,0.16114664826338346,0.0,0.14827586206896554,3
0.6451612903225806,0.40608964060674585,0.539890856158624,0.0,0.9206896551724139,0
0.03225806451612906,0.021182060048101938,0.18194313153514696,0.0,0.6965517241379311,3
0.5645161290322581,0.4175625842758562,0.3010270655848938,0.0,0.7862068965517242,1
0.6774193548387097,0.5371936324759323,0.22170350222985158,0.0,0.4241379310344827,1
0.20967741935483875,0.4119101362260818,0.14007179600192537,0.0,0.013793103448275862,3
0.12903225806451613,0.32768805531319367,0.70513764766605,1.0,0.4206896551724138,2
0.19354838709677424,0.5807898773521619,0.31035863950833137,0.0,0.06206896551724138,3
0.6612903225806451,0.4741489062791983,0.0,1.0,0.16551724137931034,2
0.22580645161290325,0.4955709382566342,0.011882876247586018,0.0,0.07931034482758621,3
0.1774193548387097,0.15225445897421078,0.3519569919910922,0.0,0.20344827586206898,3
0.532258064516129,0.19829882084381392,0.1929619040438895,0.0,0.4379310344827586,1
0.4193548387096775,0.46288030845467487,0.8125648802723375,0.0,0.7965517241379311,0
0.7580645161290323,0.48862586830179194,0.23998306588646023,0.0,0.4827586206896552,1
0.8064516129032258,0.32998224073284876,0.07390116740995052,0.0,0.5413793103448277,1
0.43029748107928134,0.4476094897134722,0.4813753747832491,0.0,0.05172413793103449,0
0.5483870967741935,0.6530866305386799,0.6683001513631381,0.0,0.44827586206896547,0
0.5483870967741935,0.2882829168218306,0.21357280798918998,0.0,0.3379310344827586,1
0.8870967741935485,0.4481418644138434,0.32643983460242526,0.0,0.24137931034482757,1
0.532258064516129,0.0943345114588277,0.3825311860258767,0.0,0.46551724137931033,1
0.7258064516129032,0.42918878732840665,0.38023464186089667,0.0,0.3,1
0.11290322580645162,0.04935758775107987,0.0005393399175331846,0.0,0.43103448275862066,3
0.3709677419354839,0.5697081484249911,0.16939332958308442,0.0,0.48620689655172417,1
0.06451612903225812,0.100276001328248,0.023272807409254602,0.0,0.7724137931034483,3
0.903225806451613,0.2535031196350814,0.393028016678942,0.0,0.6241379310344828,1
0.3548387096774194,0.6068822873828541,0.025928911519256748,0.0,0.36896551724137927,1
0.5,0.14292378572187187,0.043454559162109344,0.0,0.15517241379310343,1
0.43029748107928134,0.16927162805829774,0.5596782518427448,0.0,0.4413793103448276,0
0.08064516129032262,0.00751172635940401,0.0,0.0,0.18275862068965515,3
0.04838709677419356,0.5616714414582765,0.20134776985843778,0.0,0.1724137931034483,3
1.0,0.4160434342470192,0.27751648466360845,0.0,0.058620689655172406,1
0.532258064516129,0.6332785274193138,0.24874009035393457,0.0,0.1586206896551724,1
0.6935483870967742,0.7860505729077744,0.2571259561684828,0.0,0.489655172413793,1
0.5483870967741935,0.33744691377277547,0.576113620942627,0.0,0.05517241379310345,0
0.5806451612903226,0.5548816474577092,0.15694791600215735,0.0,0.14827586206896554,1
0.11290322580645162,0.08053847818809767,0.07997889035161483,0.0,0.506896551724138,3
0.6290322580645161,0.40073900599190415,0.4969060446666242,0.0,0.17586206896551726,1
0.7903225806451613,0.5032970933147989,0.31035863950833137,0.0,0.16551724137931034,1
0.09677419354838712,0.0016535880844862506,1.0,0.030405405405405428,0.4379310344827586,0
0.09677419354838712,0.4668892512741367,0.046307841306478456,0.0,0.2655172413793103,3
0.3709677419354839,0.5260574561362235,0.04506677956075693,0.0,0.9137931034482759,1
0.03225806451612906,0.12022324783521121,1.0,0.0,0.44482758620689655,0
0.12903225806451613,0.11210856679622015,0.43806579946993907,0.0,0.27586206896551724,3
0.19354838709677424,0.3007870003777709,0.049741058846044545,0.0,0.05517241379310345,3
0.14516129032258068,0.6162922790880261,0.5793728578636341,0.0,0.1586206896551724,0
0.6612903225806451,0.6485432964480121,0.36662935748957565,0.0,0.3275862068965517,1
0.016129032258064557,0.0014781464218639288,0.1877656829029246,0.0,0.5620689655172414,3
0.5,0.31036772841361754,0.061038200344481625,0.0,0.45172413793103444,1
0.03225806451612906,0.07197342966268148,1.0,0.0,0.25517241379310346,0
0.24193548387096775,0.5180220935500655,0.259782060278485,0.0,0.07241379310344827,1
0.7419354838709677,0.49619473083484694,0.17663092331514268,0.0,0.7931034482758621,1
0.4516129032258065,0.5641881218600313,0.5320501296155609,0.0,0.9448275862068966,0
0.1774193548387097,0.5978070464362489,0.5052919104811724,0.0,0.32068965517241377,0
0.33870967741935487,0.30084077560003064,0.26421276669778987,0.0,0.11379310344827585,3
0.32258064516129037,0.3870834604893276,0.0,0.0,0.5310344827586208,1
0.5967741935483871,0.13458324874938998,0.48601485794482496,0.0,0.23448275862068962,0
0.03225806451612906,0.06354954109569706,0.12958656405676408,0.0,0.5517241379310345,3
0.467741935483871,0.7014500488682334,0.008217684549941137,0.0,0.2862068965517241,1
0.14516129032258068,0.3198792208508047,0.6145169428125707,0.0,0.10689655172413794,0
0.5967741935483871,0.6368444968454111,0.005979133924480812,0.0,0.09310344827586207,1
0.5161290322580645,0.3597663197716704,0.47261835031577476,0.0,0.24482758620689654,0
0.0,0.09709049159963812,0.14619591377520544,0.0,0.34137931034482755,3
0.6451612903225806,0.48201151596384695,1.0,0.0,0.37732047954517367,0
0.016129032258064557,0.10157803389721137,0.11377752518369455,0.0,0.14482758620689656,3
0.8709677419354838,0.4066616745335336,0.30147941519314747,0.0,0.19655172413793104,1
0.14516129032258068,0.0504781289449167,0.6664907529301236,0.0,0.044827586206896544,0
0.3870967741935484,0.6076963098098106,0.158165780332071,0.0,0.5724137931034483,1
0.4032258064516129,0.42514287404364126,0.44042033717443874,0.0,0.37241379310344824,1
0.12903225806451613,0.007619948994201688,0.6948843898789674,0.0,0.44827586206896547,0
0.016129032258064557,0.008588575185154813,0.22242262211989583,0.0,0.06896551724137931,3
0.6290322580645161,0.11372384003484635,0.237152981157899,0.0,0.489655172413793,1
0.25806451612903225,0.2914771650240577,0.30784710583241026,0.0,0.4551724137931034,3
0.6451612903225806,0.23794258688395445,0.04854639193193877,0.0,0.3,1
0.22580645161290325,0.764992868061148,0.016731136151432728,0.0,0.23448275862068962,1
0.7580645161290323,0.501851884216569,1.0,0.0,0.5862068965517242,0
0.4838709677419355,0.33691441293630026,0.5069041308798199,0.0,0.3,0
0.06451612903225812,0.3623307256831806,0.47370862885874515,0.0,0.36551724137931035,3
0.7903225806451613,0.6383912066756562,0.24629276298620334,0.0,0.36551724137931035,1
0.7258064516129032,0.9618498407581233,0.059286795450986765,0.0,0.13103448275862067,1
0.5645161290322581,0.6478132978058366,0.31181386393555754,0.0,0.3620689655172414,1
0.24193548387096775,0.04356397974287378,0.11904333857208307,0.0,0.9862068965517242,3
0.14516129032258068,0.07287752558692295,0.2380924764981181,0.0,0.9172413793103449,3
0.12903225806451613,0.09970934492368624,0.27402527358452267,0.0,0.5586206896551724,3
0.8548387096774193,0.11350268943330327,0.04963667047490909,0.0,0.3620689655172414,1
0.22580645161290325,0.967478762148159,0.20718191993411933,0.0,0.5344827586206897,1
0.32258064516129037,0.42126635270899404,0.4842170582197142,0.0,0.7620689655172415,0
0.6612903225806451,0.06963084654299263,0.18813684155585067,0.0,0.16896551724137931,1
0.25806451612903225,0.3389553087571605,0.22222544408552886,0.030405405405405428,0.30344827586206896,3
0.5,0.9356989501732236,0.2562676517835913,0.0,0.3620689655172414,1
0.16129032258064518,0.3929086614406113,1.0,0.0,0.3586206896551724,0
0.11290322580645162,0.08730340114836987,0.384584157324874,0.0,0.903448275862069,3
0.20967741935483875,0.7531596304028975,0.5818201852313651,0.0,0.04827586206896552,0
0.5483870967741935,0.006171378944580601,0.023423590612005822,0.0,0.22758620689655168,3
0.3870967741935484,0.2935367560366048,0.03534706233725563,0.0,0.08275862068965517,1
0.5645161290322581,0.10672028952579667,0.22201666734325795,0.0,0.006896551724137931,1
0.4032258064516129,0.5023412387391324,0.21300447130189695,0.0,0.9482758620689655,1
0.7096774193548387,0.17048762027164557,0.3384908921146184,0.0,0.27586206896551724,1
0.20967741935483875,0.2152870857459363,0.4495369215869352,0.5,0.5413793103448277,2
0.14516129032258068,0.02312065681056468,0.004645282515527767,0.0,0.46206896551724136,3
0.9838709677419355,0.22770580113653935,0.2557689073437219,0.0,0.35172413793103446,1
0.33870967741935487,0.4743868616376975,0.0,0.0,0.43448275862068964,1
0.08064516129032262,0.10057714257290241,0.0,0.0,0.24482758620689654,3
0.24193548387096775,0.27458972866367226,0.2508742526082594,0.0,0.493103448275862,3
0.4193548387096775,0.4124848589139825,0.34967204653401607,0.0,0.32413793103448274,1
0.4032258064516129,0.22505602705969185,0.06798582637894139,0.0,0.9413793103448276,3
0.1774193548387097,0.6811935948332768,0.05678147454373583,0.0,0.19655172413793104,1
0.25806451612903225,0.5759985050488212,0.0,0.0,0.5586206896551724,1
0.7258064516129032,0.5442556635391894,0.40372202536637414,0.0,0.17586206896551726,1
0.09677419354838712,0.07047847848386139,0.37588512639691934,0.5,0.07586206896551724,3
0.8225806451612903,0.5568155388882243,0.0,0.75,0.0034482758620689655,2
0.33870967741935487,0.9656100731746338,0.23963510464934207,0.0,0.2689655172413793,1
0.4838709677419355,0.3760588677358077,0.7216542077212598,0.0,0.18620689655172412,0
0.20967741935483875,0.0752590957427501,0.26115070781114985,0.0,0.3379310344827586,3
0.532258064516129,0.40501144740043854,0.1799017589440536,0.0,0.11034482758620691,1
0.1774193548387097,0.18555140440714837,1.0,0.0,0.37241379310344824,0
0.14516129032258068,0.02087352471038682,0.025047409718557352,0.0,0.34137931034482755,3
0.8064516129032258,0.2843559812163149,0.011268144728677223,0.0,0.027586206896551724,1
0.3548387096774194,0.9307711232433988,0.8974442247133669,0.0,0.28965517241379307,0
0.03225806451612906,0.015590781313648019,0.3396043680733966,0.25,0.07931034482758621,3
0.14516129032258068,0.07311951408709166,1.0,0.0,0.034482758620689655,0
0.11290322580645162,6.385807643341252e-05,0.9173592061844311,0.0,0.0034482758620689655,0
0.11290322580645162,0.07017532066837225,0.40451073750384203,0.0,0.14827586206896554,3
